product_id,key,content
67204,included_accessories,"Chuột, Sách hướng dẫn sử dụng"
67204,product_state,"Nguyên hộp, đầy đủ phụ kiện từ nhà sản xuất"
67204,product_condition,Mới
67204,loaisp,Chính hãng
67204,key_selling_points,"<ul><li>MonsGeek D1 c&oacute; kiểu d&aacute;ng đơn giản, nhẹ nh&agrave;ng, l&yacute; tưởng cho văn ph&ograve;ng v&agrave; di chuyển</li><li>Kết nối kh&ocirc;ng d&acirc;y 2.4GHz gi&uacute;p giảm thiểu rắc rối với d&acirc;y c&aacute;p, mang lại sự tự do khi sử dụng</li><li>Plug &amp; Play c&agrave;i đặt nhanh ch&oacute;ng, kh&ocirc;ng cần phần mềm phức tạp, sẵn s&agrave;ng sử dụng ngay</li><li>Form đối xứng, ph&ugrave; hợp cho cả người thuận tay tr&aacute;i v&agrave; tay phải, đa dạng người d&ugrave;ng</li><li>Dễ d&agrave;ng kết nối với nhiều thiết bị kh&aacute;c nhau, mang lại trải nghiệm linh hoạt</li></ul>"
67204,review_count,0
67204,review_rating,0
115718,warranty_information,Bảo hành 24 tháng chính hãng. 
115718,included_accessories,"1 x Chuột, 1 x Đầu thu không dây Lightspeed, 1 x Dây cáp sạc/truyền dữ liệu USB A to C, 1 x Bộ chuyển đổi kéo dài đầu thu, 1 x Nắp che, 1 x Miếng dán chuột, 1 x Vải lau, 1 x Sách hướng dẫn sử dụng"
115718,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
115718,product_condition,Mới
115718,loaisp,Chính hãng
115718,key_selling_points,"<ul><li>Cảm biến HERO 2 độ ch&iacute;nh x&aacute;c tối ưu với 44K DPI, mang lại trải nghiệm chơi game chuy&ecirc;n nghiệp</li><li>C&ocirc;ng nghệ kh&ocirc;ng d&acirc;y Lightspeed tần suất 8 kHz, đảm bảo tin cậy v&agrave; hiệu suất cao trong trận đấu</li><li>Kết hợp giữa cảm biến quang học v&agrave; microswitch truyền thống, mang đến tốc độ cao v&agrave; cảm gi&aacute;c thoải m&aacute;i</li><li>Chỉ 51g với lớp vỏ mỏng 0,7 mm, gi&uacute;p cải thiện độ nhạy v&agrave; ch&iacute;nh x&aacute;c trong từng c&uacute; nhấp chuột</li><li>Thời lượng pin l&ecirc;n đến 95 giờ chỉ với một lần sạc, sạc nhanh qua USB-C hoặc POWERPLAY 2</li></ul>"
115718,review_count,0
115718,review_rating,0
70971,warranty_information,Bảo hành 12 tháng chính hãng. 
70971,included_accessories,"Chuột, Hướng dẫn sử dụng"
70971,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
70971,product_condition,Mới
70971,loaisp,Chính hãng
70971,key_selling_points,"<ul><li>Cảm Biến 3360 đem lại độ nhạy v&agrave; phản hồi tuyệt vời cho trải nghiệm chơi game</li><li>Thiết kế tiện dụng cho người thuận tay phải, tăng cường sự thoải m&aacute;i</li><li>Trọng lượng gọn nhẹ v&agrave; c&aacute;p Paracord dễ d&agrave;ng di chuyển v&agrave; kh&ocirc;ng g&acirc;y cản trở trong c&aacute;c pha xử l&yacute; nhanh</li><li>Plug and Play kh&ocirc;ng cần c&agrave;i đặt driver, dễ d&agrave;ng sử dụng ngay lập tức</li><li>T&ugrave;y chọn DPI 400/800/1600/3200 v&agrave; tần suất b&aacute;o c&aacute;o 125/500/1000 Hz cho hiệu suất tối ưu</li></ul>"
70971,review_count,0
70971,review_rating,0
77077,warranty_information,Bảo hành 12 tháng chính hãng. 
77077,included_accessories,"Chuột Gaming, USB receiver, 2 Pin AAA, Sách hướng dẫn sử dụng"
77077,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
77077,product_condition,Mới
77077,loaisp,Chính hãng
77077,key_selling_points,"<ul><li>Chuột sử dụng c&ocirc;ng nghệ kh&ocirc;ng d&acirc;y k&eacute;p Quantum 2.0, cho độ trễ thấp</li><li>Cảm biến quang học SteelSeries TrueMove Air, cho độ nhạy từ 200 - 18.000 CPI</li><li>C&oacute; hệ thống đ&egrave;n LED RGB 1 v&ugrave;ng độc lập</li><li>Tuổi thọ 60 triệu lần nhấn, với chất liệu nhựa ABS bền bỉ</li><li>Chuột sẽ l&agrave; lựa chọn tốt cho game thủ y&ecirc;u th&iacute;ch sự nhẹ nh&agrave;ng, ch&iacute;nh x&aacute;c</li></ul>"
77077,review_count,0
77077,review_rating,0
77075,warranty_information,Bảo hành 12 tháng chính hãng. 
77075,included_accessories,"Chuột Gaming, Sách hướng dẫn sử dụng"
77075,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
77075,product_condition,Mới
77075,loaisp,Chính hãng
77075,key_selling_points,"<ul><li>Thiết kế đối xứng cho người thuận tay phải</li><li>C&aacute;c n&uacute;t bấm được bố tr&iacute; th&ocirc;ng minh v&agrave; hợp l&yacute;</li><li>Cảm biến quang học SteelSeries TrueMove Core, cho độ nhạy từ 200 đến 8500 CPI</li><li>Tốc độ di chuyển l&ecirc;n đến 300 IPS v&agrave; gia tốc 35G</li><li>Đ&egrave;n LED RGB 3 v&ugrave;ng độc lập, c&oacute; thể t&ugrave;y chỉnh</li></ul>"
77075,review_count,0
77075,review_rating,0
67654,warranty_information,Bảo hành 12 tháng chính hãng. 
67654,included_accessories,"Chuột, 1 x pin AA, hướng dẫn sử dụng"
67654,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
67654,product_condition,Mới
67654,loaisp,Chính hãng
67654,key_selling_points,"<ul><li>Kết nối với tối đa ba thiết bị c&ugrave;ng l&uacute;c qua Bluetooth 5 v&agrave; USB 2.4 GHz, dễ d&agrave;ng chuyển đổi m&agrave; kh&ocirc;ng cần ngắt kết nối</li><li>Thiết kế giảm tiếng ồn gi&uacute;p bạn tập trung v&agrave;o c&ocirc;ng việc m&agrave; kh&ocirc;ng bị ph&acirc;n t&acirc;m bởi tiếng click chuột</li><li>ĐiT&ugrave;y chọn DPI 800, 1200 v&agrave; 1600 cho ph&eacute;p điều chỉnh linh hoạt, ph&ugrave; hợp với nhiều t&aacute;c vụ kh&aacute;c nhau</li><li>Thiết kế Ergonomic v&agrave; thoải m&aacute;i, dễ d&agrave;ng sử dụng cho cả người thuận tay tr&aacute;i v&agrave; phải, giảm mệt mỏi khi l&agrave;m việc l&acirc;u d&agrave;i</li><li>Hoạt động li&ecirc;n tục hơn 6 th&aacute;ng với một vi&ecirc;n pin AA, c&oacute; chế độ ngủ tự động để tiết kiệm pin</li></ul>"
67654,review_count,0
67654,review_rating,0
77075,warranty_information,Bảo hành 12 tháng chính hãng. 
77075,included_accessories,"Chuột Gaming, Sách hướng dẫn sử dụng"
77075,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
77075,product_condition,Mới
77075,loaisp,Chính hãng
77075,key_selling_points,"<ul><li>Thiết kế đối xứng cho người thuận tay phải</li><li>C&aacute;c n&uacute;t bấm được bố tr&iacute; th&ocirc;ng minh v&agrave; hợp l&yacute;</li><li>Cảm biến quang học SteelSeries TrueMove Core, cho độ nhạy từ 200 đến 8500 CPI</li><li>Tốc độ di chuyển l&ecirc;n đến 300 IPS v&agrave; gia tốc 35G</li><li>Đ&egrave;n LED RGB 3 v&ugrave;ng độc lập, c&oacute; thể t&ugrave;y chỉnh</li></ul>"
77075,review_count,0
77075,review_rating,0
67161,warranty_information,"Bảo hành 12 tháng chính hãng tại CellphoneS, 1 đổi 1 trong 15 ngày nếu có lỗi phần cứng từ nhà sản xuất "
67161,included_accessories,"Chuột Gaming, Sách hướng dẫn sử dụng"
67161,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
67161,product_condition,Mới
67161,loaisp,Chính hãng
67161,key_selling_points,"<ul><li>Cảm biến 26.000 DPI được tinh chỉnh đặc biệt với độ lệch chỉ 1%, mang lại hiệu suất vượt trội trong mọi t&igrave;nh huống chơi game</li><li>Thiết kế Socket Push-Fit Switch II dễ d&agrave;ng thay đổi giữa switch cơ học v&agrave; quang, cho ph&eacute;p t&ugrave;y chỉnh lực click v&agrave; k&eacute;o d&agrave;i tuổi thọ</li><li>Thiết kế n&uacute;t xoay độc đ&aacute;o cho phản hồi nhanh m&agrave; kh&ocirc;ng cần click, giảm thiểu lỗi</li><li>D&acirc;y c&aacute;p ROG Paracord đảm bảo lướt nhanh v&agrave; mượt, kết hợp với feet chuột 100% PTFE</li><li>Phần mềm Armory Crate cấu h&igrave;nh dễ d&agrave;ng với năm cấu h&igrave;nh bộ nhớ t&iacute;ch hợp, cho ph&eacute;p lưu trữ c&agrave;i đặt t&ugrave;y chỉnh</li></ul>"
67161,review_count,0
67161,review_rating,0
72890,warranty_information,Bảo hành 12 tháng tại trung tâm bảo hành Chính hãng. 1 đổi 1 trong 30 ngày nếu có lỗi phần cứng từ nhà sản xuất. 
72890,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
72890,product_condition,Mới
72890,loaisp,Chính hãng
72890,key_selling_points,"<ul><li>Thiết kế sang trọng v&agrave; hiện đại, ph&ugrave; hợp với mọi phong c&aacute;ch.</li><li>M&agrave;n h&igrave;nh&nbsp;Super&nbsp;AMOLED rực rỡ hiển thị th&ocirc;ng tin r&otilde; n&eacute;t, ngay cả dưới &aacute;nh nắng mặt trời.</li><li>Theo d&otilde;i sức khỏe to&agrave;n diện với cảm biến đo nhịp tim, điện t&acirc;m đồ, huyết &aacute;p.</li><li>Hỗ trợ theo d&otilde;i giấc ngủ chi tiết, gi&uacute;p bạn hiểu r&otilde; v&agrave; cải thiện giấc ngủ của m&igrave;nh.</li></ul>"
72890,review_count,3
72890,review_rating,4.3
112631,warranty_information,1 ĐỔI 1 trong 30 ngày nếu có lỗi phần cứng nhà sản xuất. Bảo hành 12 tháng tại trung tâm bảo hành chính hãng Apple: CareS.vn
112631,included_accessories,Apple Watch Series 11<br> Dây đeo<br> Cáp Sạc Nhanh Từ Tính Có Đầu Nối USB-C (1m) Của Apple Watch
112631,product_state,"Hàng chính hãng Apple Việt Nam, Mới"
112631,product_condition,Mới
112631,loaisp,Chính hãng
112631,key_selling_points,"<ul><li>Điểm số giấc ngủ ph&acirc;n t&iacute;ch thời gian ngủ, th&oacute;i quen v&agrave; giai đoạn ngủ mỗi đ&ecirc;m, gi&uacute;p bạn hiểu r&otilde; chất lượng giấc ngủ v&agrave; cải thiện sức khỏe phục hồi.</li><li>Ứng dụng Sinh Hiệu cung cấp dữ liệu sức khỏe hằng ng&agrave;y như nhịp tim, h&ocirc; hấp, nhiệt độ cổ tay, nồng độ &ocirc;xi trong m&aacute;u v&agrave; cảnh b&aacute;o khi chỉ số bất thường.</li><li>B&agrave;i tập t&ugrave;y chỉnh c&ugrave;ng GPS chuẩn x&aacute;c theo d&otilde;i qu&atilde;ng đường, tốc độ, nhịp tim v&agrave; hiệu quả tập luyện, gi&uacute;p bạn biết khi n&agrave;o cần nỗ lực hay nghỉ ngơi.</li><li>Pin l&ecirc;n đến 24 giờ sử dụng b&igrave;nh thường, cho ph&eacute;p bạn đeo cả ng&agrave;y lẫn đ&ecirc;m để theo d&otilde;i sức khỏe m&agrave; kh&ocirc;ng lo gi&aacute;n đoạn.</li></ul>"
112631,review_count,0
112631,review_rating,0
112581,warranty_information,1 ĐỔI 1 trong 30 ngày nếu có lỗi phần cứng nhà sản xuất. Bảo hành 12 tháng tại trung tâm bảo hành chính hãng Apple: CareS.vn
112581,included_accessories,Apple Watch Series 11<br> Dây đeo<br> Cáp Sạc Nhanh Từ Tính Có Đầu Nối USB-C (1m) Của Apple Watch
112581,product_state,"Hàng chính hãng Apple Việt Nam, Mới"
112581,product_condition,Mới
112581,loaisp,Chính hãng
112581,key_selling_points,"<ul><li>Chăm s&oacute;c sức khỏe to&agrave;n diện với điểm số giấc ngủ, theo d&otilde;i ngưng thở khi ngủ, ECG, đo SpO₂, nhịp tim v&agrave; ứng dụng Sinh Hiệu.</li><li>Tập luyện th&ocirc;ng minh với GPS chuẩn x&aacute;c, b&agrave;i tập t&ugrave;y chỉnh, ph&acirc;n t&iacute;ch tải luyện tập v&agrave; nhắc nhở ho&agrave;n th&agrave;nh v&ograve;ng Hoạt Động.</li><li>Pin bền bỉ l&ecirc;n đến 24 giờ, sạc nhanh 15 ph&uacute;t d&ugrave;ng cả đ&ecirc;m, thoải m&aacute;i đeo xuy&ecirc;n suốt ng&agrave;y v&agrave; đ&ecirc;m.</li><li>Kết nối &amp; an to&agrave;n tối ưu với gọi điện, nhắn tin, Apple Pay, Precision Finding, SOS Khẩn Cấp, Ph&aacute;t Hiện Ng&atilde; v&agrave; Va Chạm.</li></ul>"
112581,review_count,0
112581,review_rating,0
99381,warranty_information,Bảo hành 12 tháng chính hãng 1 đổi 1 trong 15 ngày nếu có lỗi phần cứng từ NSX. 
99381,included_accessories,Đồng hồ <br> Đế sạc (bao gồm cáp sạc)<br> Hướng dẫn sử dụng & Thông tin an toàn & Thẻ bảo hành
99381,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
99381,product_condition,Mới
99381,loaisp,Chính hãng
99381,key_selling_points,"<ul><li>Huawei Watch Fit 4 Pro l&agrave; đồng hồ th&ocirc;ng minh cao cấp với m&agrave;n h&igrave;nh AMOLED lớn, mang đến trải nghiệm hiển thị sắc n&eacute;t v&agrave; sống động.</li><li>Thiết bị hỗ trợ theo d&otilde;i sức khỏe to&agrave;n diện, bao gồm đo nhịp tim, theo d&otilde;i giấc ngủ, v&agrave; t&iacute;nh năng theo d&otilde;i mức độ stress.</li><li>Với hơn 100 chế độ thể thao, đồng hồ ph&ugrave; hợp cho nhiều hoạt động, từ chạy bộ đến yoga, v&agrave; thời lượng pin c&oacute; thể l&ecirc;n tới 10 ng&agrave;y.</li><li>Ngo&agrave;i ra, Huawei Watch Fit 4 Pro c&ograve;n cho ph&eacute;p nhận th&ocirc;ng b&aacute;o từ điện thoại, gi&uacute;p bạn dễ d&agrave;ng theo d&otilde;i c&aacute;c th&ocirc;ng tin quan trọng ngay tr&ecirc;n cổ tay.</li></ul>"
99381,review_count,1
99381,review_rating,5
112114,warranty_information,Bảo hành 12 tháng chính hãng 1 đổi 1 trong 15 ngày nếu có lỗi phần cứng từ NSX. 
112114,included_accessories,"Đồng hồ, dây đeo, sạc, sách hướng dẫn sử dụng"
112114,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
112114,product_condition,Mới
112114,loaisp,Chính hãng
112114,key_selling_points,"<ul><li>Khả năng chống nước 20 ATM lặn s&acirc;u đến 150 m&eacute;t, ho&agrave;n hảo cho c&aacute;c hoạt động dưới nước như lặn v&agrave; bơi lội.</li><li>M&agrave;n h&igrave;nh LTPO 2.0 AMOLED 1.5 inch với độ ph&acirc;n giải 466 &times; 466 pixels, mang lại trải nghiệm h&igrave;nh ảnh sống động v&agrave; r&otilde; n&eacute;t.</li><li>Thiết kế đa dạng chất liệu cao cấp như zirconium-based liquid metal v&agrave; nanocrystal ceramic, tạo n&ecirc;n vẻ đẹp sang trọng v&agrave; bền bỉ.</li><li>Trang bị nhiều cảm biến hiện đại như cảm biến nhịp tim, ECG, v&agrave; cảm biến s&acirc;u, hỗ trợ theo d&otilde;i sức khỏe v&agrave; hoạt động thể chất một c&aacute;ch ch&iacute;nh x&aacute;c.</li></ul>"
112114,review_count,0
112114,review_rating,0
105769,warranty_information,"Bảo hành 24 tháng chính hãng, 1 đổi 1 trong 15 ngày nếu có lỗi phần cứng từ NSX."
105769,included_accessories,"Đồng hồ, sạc, sách hướng dẫn sử dụng"
105769,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
105769,product_condition,Mới
105769,loaisp,Chính hãng
105769,key_selling_points,"<ul><li>Đồng hồ th&ocirc;ng minh Amazfit Balance 2 sở hữu m&agrave;n h&igrave;nh AMOLED 1,5 inch v&agrave; k&iacute;nh sapphire chống xước, mang đến trải nghiệm h&igrave;nh ảnh sống động.</li><li>Với hơn 170 chế độ tập luyện, thiết bị n&agrave;y l&agrave; người bạn đồng h&agrave;nh ho&agrave;n hảo cho mọi hoạt động thể thao.</li><li>Chế độ luyện tập sức mạnh th&ocirc;ng minh v&agrave; HYROX ch&iacute;nh thức gi&uacute;p tối ưu h&oacute;a hiệu suất.</li><li>Ứng dụng Zepp miễn ph&iacute; hỗ trợ theo d&otilde;i sức khỏe v&agrave; dinh dưỡng, c&ugrave;ng thời lượng pin l&ecirc;n đến 21 ng&agrave;y cho bạn thoải m&aacute;i sử dụng.</li></ul>"
105769,review_count,0
105769,review_rating,0
95461,warranty_information,Bảo hành 12 tháng chính hãng 1 đổi 1 trong 15 ngày nếu có lỗi phần cứng từ NSX. 
95461,included_accessories,"Vòng đeo tay, sạc, sách hướng dẫn sử dụng"
95461,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
95461,product_condition,Mới
95461,loaisp,Chính hãng
95461,key_selling_points,"<ul><li>M&agrave;n h&igrave;nh AMOLED rộng r&atilde;i, v&ograve;ng tay cung cấp h&igrave;nh ảnh sắc n&eacute;t v&agrave; dễ đọc, ngay cả dưới &aacute;nh s&aacute;ng mạnh.</li><li>T&iacute;ch hợp nhiều cảm biến để theo d&otilde;i nhịp tim, giấc ngủ, v&agrave; c&aacute;c chỉ số sức khỏe kh&aacute;c, gi&uacute;p người d&ugrave;ng quản l&yacute; t&igrave;nh trạng sức khỏe tốt hơn.</li><li>Hỗ trợ nhiều chế độ tập luyện, từ chạy bộ đến bơi lội, gi&uacute;p người d&ugrave;ng theo d&otilde;i hiệu quả tập luyện.</li><li>Pin c&oacute; thể sử dụng l&ecirc;n đến 21 ng&agrave;y, người d&ugrave;ng kh&ocirc;ng cần lo lắng về việc sạc thường xuy&ecirc;n.</li></ul>"
95461,review_count,15
95461,review_rating,4.7
86054,warranty_information,Bảo hành 12 tháng tại trung tâm bảo hành Chính hãng. 1 đổi 1 trong 30 ngày nếu có lỗi phần cứng từ nhà sản xuất. 
86054,included_accessories,"Đồng hồ, sạc, sách hướng dẫn sử dụng"
86054,product_state,"Mới, đầy đủ phụ kiện từ nhà sản xuất"
86054,product_condition,Mới
86054,loaisp,Chính hãng
86054,key_selling_points,"<ul><li>C&ocirc;ng nghệ Super AMOLED với độ s&aacute;ng 3000 nits v&agrave; k&iacute;ch thước&nbsp;1.5 inch mang lại h&igrave;nh ảnh sắc n&eacute;t ngay cả dưới &aacute;nh nắng.</li><li>Chất liệu k&iacute;nh sapphire v&agrave; titanium gi&uacute;p đồng hồ vừa sang trọng vừa cực kỳ bền bỉ cho mọi hoạt động.</li><li>Hỗ trợ đo điện t&acirc;m đồ, huyết &aacute;p, v&agrave; nồng độ oxy trong m&aacute;u (SpO2), gi&uacute;p theo d&otilde;i sức khỏe hiệu quả.</li><li>Chống nước 10 ATM ho&agrave;n to&agrave;n ph&ugrave; hợp cho bơi lội v&agrave; lặn v&ugrave;ng nước n&ocirc;ng m&agrave; kh&ocirc;ng lo ngại về độ bền.</li><li>T&iacute;ch hợp Bluetooth 5.3 v&agrave; NFC, c&ugrave;ng khả năng điều khiển chụp ảnh v&agrave; nghe nhạc, mang lại trải nghiệm tiện lợi v&agrave; hiện đại.</li></ul>"
